VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,congestion_surcharge,Airport_fee,cbd_congestion_fee
2,2025-11-01T00:38:28.000+05:30,2025-11-01T00:47:54.000+05:30,2,1.02,1,N,48,100,1,10.0,1.0,0.5,0.0,0.0,1.0,15.75,2.5,0.0,0.75
2,2025-11-01T00:50:04.000+05:30,2025-11-01T01:07:44.000+05:30,2,2.04,1,N,100,140,2,17.0,1.0,0.5,0.0,0.0,1.0,22.75,2.5,0.0,0.75
1,2025-11-01T00:19:59.000+05:30,2025-11-01T00:32:29.000+05:30,2,2.9,1,N,48,166,1,15.6,4.25,0.5,2.0,0.0,1.0,23.35,2.5,0.0,0.75
1,2025-11-01T00:38:05.000+05:30,2025-11-01T00:52:29.000+05:30,3,2.6,1,N,151,116,1,16.3,1.0,0.5,3.75,0.0,1.0,22.55,0.0,0.0,0.0
1,2025-11-01T00:05:27.000+05:30,2025-11-01T00:29:14.000+05:30,1,2.7,1,N,209,158,1,21.2,4.25,0.5,0.0,0.0,1.0,26.95,2.5,0.0,0.75
1,2025-11-01T00:32:34.000+05:30,2025-11-01T00:58:29.000+05:30,1,1.3,1,N,158,249,1,20.5,4.25,0.5,6.55,0.0,1.0,32.8,2.5,0.0,0.75
1,2025-11-01T00:02:52.000+05:30,2025-11-01T00:05:23.000+05:30,3,0.3,1,N,48,48,1,4.4,4.25,0.5,0.0,0.0,1.0,10.15,2.5,0.0,0.75
1,2025-11-01T00:11:22.000+05:30,2025-11-01T00:40:17.000+05:30,1,5.3,1,N,48,112,1,27.5,4.25,0.5,6.65,0.0,1.0,39.9,2.5,0.0,0.75
2,2025-11-01T00:37:36.000+05:30,2025-11-01T00:45:19.000+05:30,2,1.43,1,N,237,262,4,-10.0,-1.0,-0.5,0.0,0.0,-1.0,-15.0,-2.5,0.0,0.0
2,2025-11-01T00:37:36.000+05:30,2025-11-01T00:45:19.000+05:30,2,1.43,1,N,237,263,4,10.0,1.0,0.5,0.0,0.0,1.0,15.0,2.5,0.0,0.0
2,2025-11-01T00:14:23.000+05:30,2025-11-01T00:30:45.000+05:30,1,0.7,1,N,162,48,1,14.2,1.0,0.5,3.0,0.0,1.0,22.95,2.5,0.0,0.75
2,2025-11-01T00:03:26.000+05:30,2025-11-01T00:33:35.000+05:30,3,10.23,1,N,138,161,1,47.1,6.0,0.5,12.96,6.94,1.0,79.5,2.5,1.75,0.75
2,2025-11-01T00:19:04.000+05:30,2025-11-01T01:15:11.000+05:30,1,4.43,1,N,137,87,1,44.3,1.0,0.5,0.0,0.0,1.0,50.05,2.5,0.0,0.75
1,2025-11-01T00:19:18.000+05:30,2025-11-01T00:24:01.000+05:30,1,0.5,1,N,79,113,1,5.8,4.25,0.5,2.3,0.0,1.0,13.85,2.5,0.0,0.75
1,2025-11-01T00:26:21.000+05:30,2025-11-01T00:32:39.000+05:30,1,0.9,1,N,113,144,1,7.2,4.25,0.5,2.6,0.0,1.0,15.55,2.5,0.0,0.75
1,2025-11-01T00:56:26.000+05:30,2025-11-01T01:37:13.000+05:30,1,9.4,1,N,261,236,1,43.6,4.25,0.5,10.0,0.0,1.0,59.35,2.5,0.0,0.75
2,2025-11-01T00:02:19.000+05:30,2025-11-01T00:07:56.000+05:30,1,0.87,1,N,237,140,1,7.2,1.0,0.5,1.5,0.0,1.0,13.7,2.5,0.0,0.0
2,2025-11-01T00:14:06.000+05:30,2025-11-01T00:32:24.000+05:30,1,3.94,1,N,141,7,1,21.9,1.0,0.5,0.0,0.0,1.0,27.65,2.5,0.0,0.75
2,2025-11-01T00:59:37.000+05:30,2025-11-01T01:24:36.000+05:30,2,2.58,1,N,48,107,1,22.6,1.0,0.5,5.67,0.0,1.0,34.02,2.5,0.0,0.75
2,2025-11-01T00:37:54.000+05:30,2025-11-01T00:49:19.000+05:30,2,1.82,1,N,24,74,1,12.1,1.0,0.5,2.92,0.0,1.0,17.52,0.0,0.0,0.0
2,2025-11-01T00:08:57.000+05:30,2025-11-01T00:24:35.000+05:30,1,0.77,1,N,79,107,1,13.5,1.0,0.5,3.85,0.0,1.0,23.1,2.5,0.0,0.75
2,2025-11-01T00:30:25.000+05:30,2025-11-01T00:57:38.000+05:30,1,3.99,1,N,107,87,1,28.2,1.0,0.5,6.79,0.0,1.0,40.74,2.5,0.0,0.75
2,2025-11-01T00:24:45.000+05:30,2025-11-01T00:33:22.000+05:30,1,0.66,1,N,148,113,1,8.6,1.0,0.5,2.87,0.0,1.0,17.22,2.5,0.0,0.75
2,2025-11-01T00:34:49.000+05:30,2025-11-01T00:47:39.000+05:30,1,1.08,1,N,113,170,1,12.1,1.0,0.5,3.57,0.0,1.0,21.42,2.5,0.0,0.75
2,2025-11-01T00:49:24.000+05:30,2025-11-01T01:09:46.000+05:30,1,1.59,1,N,170,48,1,17.7,1.0,0.5,2.34,0.0,1.0,25.79,2.5,0.0,0.75
2,2025-11-01T00:12:51.000+05:30,2025-11-01T00:41:25.000+05:30,1,9.59,1,N,226,181,1,40.8,1.0,0.5,4.0,0.0,1.0,47.3,0.0,0.0,0.0
2,2025-11-01T00:24:04.000+05:30,2025-11-01T00:26:02.000+05:30,2,0.55,1,N,186,246,1,5.1,1.0,0.5,2.0,0.0,1.0,12.85,2.5,0.0,0.75
2,2025-11-01T00:57:11.000+05:30,2025-11-01T01:18:29.000+05:30,4,2.75,5,N,48,265,1,70.0,0.0,0.0,17.16,14.06,1.0,102.97,0.0,0.0,0.75
2,2025-11-01T00:08:44.000+05:30,2025-11-01T00:14:36.000+05:30,1,1.22,1,N,231,13,1,8.6,1.0,0.5,2.87,0.0,1.0,17.22,2.5,0.0,0.75
2,2025-11-01T00:52:47.000+05:30,2025-11-01T01:11:47.000+05:30,1,3.69,1,N,107,140,1,20.5,1.0,0.5,0.0,0.0,1.0,26.25,2.5,0.0,0.75
2,2025-11-01T00:08:14.000+05:30,2025-11-01T00:22:50.000+05:30,3,0.95,1,N,4,144,1,13.5,1.0,0.5,0.0,0.0,1.0,19.25,2.5,0.0,0.75
2,2025-11-01T00:25:37.000+05:30,2025-11-01T00:36:42.000+05:30,4,0.82,1,N,144,79,1,10.7,1.0,0.5,3.29,0.0,1.0,19.74,2.5,0.0,0.75
2,2025-11-01T00:39:34.000+05:30,2025-11-01T01:14:42.000+05:30,1,6.77,1,N,234,49,1,38.0,1.0,0.5,10.94,0.0,1.0,54.69,2.5,0.0,0.75
2,2025-11-01T00:37:34.000+05:30,2025-11-01T00:48:15.000+05:30,1,2.43,1,N,239,41,1,13.5,1.0,0.5,3.7,0.0,1.0,22.2,2.5,0.0,0.0
2,2025-11-01T00:46:40.000+05:30,2025-11-01T01:27:17.000+05:30,2,9.41,1,N,138,148,1,49.2,6.0,0.5,3.0,0.0,1.0,64.7,2.5,1.75,0.75
2,2025-11-01T00:00:01.000+05:30,2025-11-01T00:32:12.000+05:30,2,3.51,1,N,100,211,1,28.2,1.0,0.5,6.79,0.0,1.0,40.74,2.5,0.0,0.75
2,2025-11-01T00:33:38.000+05:30,2025-11-01T00:44:25.000+05:30,2,1.21,1,N,211,158,1,11.4,1.0,0.5,5.14,0.0,1.0,22.29,2.5,0.0,0.75
2,2025-11-01T00:10:00.000+05:30,2025-11-01T00:39:14.000+05:30,1,5.75,1,N,4,239,1,31.0,1.0,0.5,3.68,0.0,1.0,40.43,2.5,0.0,0.75
1,2025-11-01T00:04:24.000+05:30,2025-11-01T00:16:47.000+05:30,2,2.3,1,N,161,262,1,12.8,4.25,0.5,4.65,0.0,1.0,23.2,2.5,0.0,0.75
1,2025-11-01T00:24:11.000+05:30,2025-11-01T01:13:47.000+05:30,2,4.2,1,N,263,79,1,38.7,4.25,0.5,8.9,0.0,1.0,53.35,2.5,0.0,0.75
2,2025-11-01T00:25:25.000+05:30,2025-11-01T00:34:07.000+05:30,4,1.18,1,N,137,233,1,9.3,1.0,0.5,3.01,0.0,1.0,18.06,2.5,0.0,0.75
2,2025-11-01T00:39:27.000+05:30,2025-11-01T01:04:49.000+05:30,2,1.34,1,N,137,79,1,21.2,1.0,0.5,5.39,0.0,1.0,32.34,2.5,0.0,0.75
2,2025-11-01T00:46:38.000+05:30,2025-11-01T00:56:48.000+05:30,2,1.73,1,N,238,263,1,11.4,1.0,0.5,1.0,0.0,1.0,17.4,2.5,0.0,0.0
2,2025-11-01T00:07:06.000+05:30,2025-11-01T00:24:35.000+05:30,3,2.2,1,N,234,163,1,17.0,1.0,0.5,1.11,0.0,1.0,23.86,2.5,0.0,0.75
2,2025-11-01T00:25:32.000+05:30,2025-11-01T00:35:05.000+05:30,1,1.11,1,N,163,141,1,10.0,1.0,0.5,3.15,0.0,1.0,18.9,2.5,0.0,0.75
2,2025-11-01T00:10:46.000+05:30,2025-11-01T00:14:14.000+05:30,2,0.4,1,N,100,68,1,5.1,1.0,0.5,2.17,0.0,1.0,13.02,2.5,0.0,0.75
2,2025-11-01T00:24:24.000+05:30,2025-11-01T01:11:29.000+05:30,2,4.01,1,N,68,144,1,39.4,1.0,0.5,3.0,0.0,1.0,48.15,2.5,0.0,0.75
1,2025-11-01T00:25:04.000+05:30,2025-11-01T01:08:09.000+05:30,1,5.4,1,N,238,107,1,38.7,4.25,0.5,6.0,0.0,1.0,50.45,2.5,0.0,0.75
2,2025-11-01T00:37:21.000+05:30,2025-11-01T01:12:28.000+05:30,1,4.16,1,N,186,33,1,31.0,1.0,0.5,7.35,0.0,1.0,44.1,2.5,0.0,0.75
2,2025-11-01T00:54:06.000+05:30,2025-11-01T01:19:52.000+05:30,1,8.15,1,N,48,196,2,37.3,1.0,0.5,0.0,6.94,1.0,49.99,2.5,0.0,0.75
2,2025-11-01T00:01:23.000+05:30,2025-11-01T00:21:26.000+05:30,2,4.97,1,N,13,107,1,25.4,1.0,0.5,6.23,0.0,1.0,37.38,2.5,0.0,0.75
2,2025-11-01T00:23:25.000+05:30,2025-11-01T00:39:44.000+05:30,2,2.6,1,N,107,140,2,17.0,1.0,0.5,0.0,0.0,1.0,22.75,2.5,0.0,0.75
2,2025-11-01T00:41:27.000+05:30,2025-11-01T00:49:59.000+05:30,1,1.47,1,N,141,143,1,10.7,1.0,0.5,3.14,0.0,1.0,18.84,2.5,0.0,0.0
2,2025-11-01T00:07:24.000+05:30,2025-11-01T00:26:42.000+05:30,1,1.59,1,N,170,79,1,17.0,1.0,0.5,2.0,0.0,1.0,24.75,2.5,0.0,0.75
2,2025-11-01T00:28:37.000+05:30,2025-11-01T00:39:45.000+05:30,1,0.99,1,N,4,113,1,10.7,1.0,0.5,3.29,0.0,1.0,19.74,2.5,0.0,0.75
2,2025-11-01T00:42:25.000+05:30,2025-11-01T00:53:38.000+05:30,1,0.88,1,N,114,4,1,10.7,1.0,0.5,1.0,0.0,1.0,17.45,2.5,0.0,0.75
2,2025-11-01T00:15:35.000+05:30,2025-11-01T00:41:32.000+05:30,1,3.05,1,N,161,263,1,23.3,1.0,0.5,5.81,0.0,1.0,34.86,2.5,0.0,0.75
2,2025-11-01T00:43:00.000+05:30,2025-11-01T00:48:17.000+05:30,1,0.79,1,N,263,237,1,7.2,1.0,0.5,2.0,0.0,1.0,14.2,2.5,0.0,0.0
2,2025-11-01T00:52:54.000+05:30,2025-11-01T01:10:06.000+05:30,1,3.1,1,N,263,90,1,18.4,1.0,0.5,4.83,0.0,1.0,28.98,2.5,0.0,0.75
2,2025-11-01T00:37:41.000+05:30,2025-11-01T00:49:38.000+05:30,2,2.46,1,N,161,262,1,14.9,1.0,0.5,4.13,0.0,1.0,24.78,2.5,0.0,0.75
2,2025-11-01T00:13:59.000+05:30,2025-11-01T01:18:38.000+05:30,2,6.25,1,N,68,79,1,56.2,1.0,0.5,15.49,0.0,1.0,77.44,2.5,0.0,0.75
1,2025-11-01T00:20:03.000+05:30,2025-11-01T00:40:55.000+05:30,1,1.4,1,N,68,137,1,17.0,4.25,0.5,4.55,0.0,1.0,27.3,2.5,0.0,0.75
1,2025-11-01T00:41:42.000+05:30,2025-11-01T00:52:14.000+05:30,1,0.8,1,N,137,170,1,10.0,4.25,0.5,3.95,0.0,1.0,19.7,2.5,0.0,0.75
1,2025-11-01T00:55:42.000+05:30,2025-11-01T00:57:57.000+05:30,1,0.8,1,N,162,229,2,5.8,4.25,0.5,0.0,0.0,1.0,11.55,2.5,0.0,0.75
2,2025-11-01T00:02:53.000+05:30,2025-11-01T00:40:33.000+05:30,1,6.31,1,N,68,42,1,36.6,1.0,0.5,8.47,0.0,1.0,50.82,2.5,0.0,0.75
2,2025-11-01T00:49:26.000+05:30,2025-11-01T00:58:01.000+05:30,1,1.92,1,N,41,263,1,11.4,1.0,0.5,3.28,0.0,1.0,19.68,2.5,0.0,0.0
2,2025-11-01T00:44:49.000+05:30,2025-11-01T01:06:13.000+05:30,1,6.1,1,N,140,209,1,29.6,1.0,0.5,4.0,0.0,1.0,39.35,2.5,0.0,0.75
2,2025-11-01T00:08:19.000+05:30,2025-11-01T00:18:57.000+05:30,2,0.97,1,N,161,164,2,10.7,1.0,0.5,0.0,0.0,1.0,16.45,2.5,0.0,0.75
2,2025-11-01T00:20:54.000+05:30,2025-11-01T00:49:55.000+05:30,2,2.31,1,N,164,231,1,24.0,1.0,0.5,7.44,0.0,1.0,37.19,2.5,0.0,0.75
2,2025-11-01T00:09:49.000+05:30,2025-11-01T00:17:12.000+05:30,1,1.53,1,N,237,236,1,10.7,1.0,0.5,3.14,0.0,1.0,18.84,2.5,0.0,0.0
1,2025-11-01T00:45:45.000+05:30,2025-11-01T00:45:49.000+05:30,1,0.0,1,N,148,148,3,3.0,4.25,0.5,0.0,0.0,1.0,8.75,2.5,0.0,0.75
1,2025-11-01T00:46:06.000+05:30,2025-11-01T01:06:16.000+05:30,1,2.8,1,N,148,68,1,17.7,4.25,0.5,4.7,0.0,1.0,28.15,2.5,0.0,0.75
1,2025-11-01T00:54:50.000+05:30,2025-11-01T00:58:38.000+05:30,1,0.7,1,N,231,87,1,5.8,4.25,0.5,1.0,0.0,1.0,12.55,2.5,0.0,0.75
2,2025-11-01T00:47:53.000+05:30,2025-11-01T01:18:25.000+05:30,1,3.77,1,N,66,37,1,27.5,1.0,0.5,1.0,0.0,1.0,31.0,0.0,0.0,0.0
2,2025-11-01T00:59:16.000+05:30,2025-11-01T01:13:15.000+05:30,1,2.63,1,N,24,262,1,15.6,1.0,0.5,4.12,0.0,1.0,24.72,2.5,0.0,0.0
1,2025-11-01T00:21:20.000+05:30,2025-11-01T01:03:04.000+05:30,1,3.0,1,N,144,186,1,31.7,4.25,0.5,5.0,0.0,1.0,42.45,2.5,0.0,0.75
2,2025-11-01T00:04:04.000+05:30,2025-11-01T00:09:22.000+05:30,1,1.12,1,N,249,231,1,7.2,1.0,0.5,1.94,0.0,1.0,14.89,2.5,0.0,0.75
2,2025-11-01T00:11:03.000+05:30,2025-11-01T00:41:03.000+05:30,2,1.18,1,N,231,148,1,24.0,1.0,0.5,0.0,0.0,1.0,29.75,2.5,0.0,0.75
2,2025-11-01T00:42:05.000+05:30,2025-11-01T00:56:46.000+05:30,2,1.1,1,N,148,234,1,13.5,1.0,0.5,1.0,0.0,1.0,20.25,2.5,0.0,0.75
1,2025-11-01T00:26:05.000+05:30,2025-11-01T00:44:29.000+05:30,1,1.9,1,N,234,246,1,15.6,4.25,0.5,5.35,0.0,1.0,26.7,2.5,0.0,0.75
2,2025-11-01T00:42:34.000+05:30,2025-11-01T00:50:06.000+05:30,2,1.04,1,N,163,142,1,9.3,1.0,0.5,2.26,0.0,1.0,17.31,2.5,0.0,0.75
2,2025-11-01T00:10:57.000+05:30,2025-11-01T00:16:25.000+05:30,1,0.75,1,N,79,107,1,7.2,1.0,0.5,1.3,0.0,1.0,14.25,2.5,0.0,0.75
2,2025-11-01T00:21:30.000+05:30,2025-11-01T00:34:16.000+05:30,3,2.13,1,N,107,163,2,14.2,1.0,0.5,0.0,0.0,1.0,19.95,2.5,0.0,0.75
2,2025-11-01T00:43:47.000+05:30,2025-11-01T00:46:22.000+05:30,4,0.4,1,N,142,142,1,5.1,1.0,0.5,2.17,0.0,1.0,13.02,2.5,0.0,0.75
2,2025-11-01T00:36:35.000+05:30,2025-11-01T00:42:11.000+05:30,2,0.38,1,N,113,113,1,7.2,1.0,0.5,0.0,0.0,1.0,12.95,2.5,0.0,0.75
2,2025-11-01T00:43:43.000+05:30,2025-11-01T01:35:58.000+05:30,1,7.92,1,N,113,151,1,52.0,1.0,0.5,11.55,0.0,1.0,69.3,2.5,0.0,0.75
2,2025-11-01T00:15:12.000+05:30,2025-11-01T00:28:54.000+05:30,2,1.44,1,N,234,163,1,13.5,1.0,0.5,0.0,0.0,1.0,19.25,2.5,0.0,0.75
2,2025-11-01T00:05:15.000+05:30,2025-11-01T00:58:45.000+05:30,2,5.77,1,N,230,256,1,45.7,1.0,0.5,0.0,0.0,1.0,51.45,2.5,0.0,0.75
2,2025-11-01T00:38:29.000+05:30,2025-11-01T00:42:00.000+05:30,1,0.33,1,N,263,236,1,5.1,1.0,0.5,2.02,0.0,1.0,12.12,2.5,0.0,0.0
2,2025-11-01T00:46:11.000+05:30,2025-11-01T01:00:08.000+05:30,1,1.05,1,N,148,4,4,-13.5,-1.0,-0.5,0.0,0.0,-1.0,-19.25,-2.5,0.0,-0.75
2,2025-11-01T00:46:11.000+05:30,2025-11-01T01:00:08.000+05:30,1,1.05,1,N,148,4,4,13.5,1.0,0.5,0.0,0.0,1.0,19.25,2.5,0.0,0.75
2,2025-11-01T00:25:56.000+05:30,2025-11-01T00:37:14.000+05:30,1,3.68,1,N,88,33,1,17.7,1.0,0.5,4.69,0.0,1.0,28.14,2.5,0.0,0.75
2,2025-11-01T00:38:34.000+05:30,2025-11-01T00:44:12.000+05:30,1,0.98,1,N,33,25,1,7.9,1.0,0.5,2.6,0.0,1.0,13.0,0.0,0.0,0.0
2,2025-10-31T23:59:04.000+05:30,2025-11-01T00:06:59.000+05:30,5,0.85,1,N,148,211,1,8.6,1.0,0.5,4.3,0.0,1.0,18.65,2.5,0.0,0.75
2,2025-11-01T00:21:14.000+05:30,2025-11-01T00:48:09.000+05:30,5,3.25,1,N,211,97,1,25.4,1.0,0.5,0.0,0.0,1.0,31.15,2.5,0.0,0.75
2,2025-11-01T00:50:54.000+05:30,2025-11-01T00:58:16.000+05:30,1,1.26,1,N,48,246,1,9.3,1.0,0.5,3.01,0.0,1.0,18.06,2.5,0.0,0.75
2,2025-11-01T00:10:27.000+05:30,2025-11-01T00:17:35.000+05:30,1,1.43,1,N,239,143,1,9.3,1.0,0.5,1.0,0.0,1.0,15.3,2.5,0.0,0.0
2,2025-11-01T00:23:30.000+05:30,2025-11-01T00:41:27.000+05:30,1,2.31,1,N,50,90,1,17.0,1.0,0.5,4.55,0.0,1.0,27.3,2.5,0.0,0.75
2,2025-11-01T00:43:23.000+05:30,2025-11-01T01:02:32.000+05:30,1,3.37,1,N,234,236,1,20.5,1.0,0.5,5.25,0.0,1.0,31.5,2.5,0.0,0.75
2,2025-11-01T00:07:09.000+05:30,2025-11-01T00:18:28.000+05:30,1,1.03,1,N,148,113,1,11.4,1.0,0.5,3.43,0.0,1.0,20.58,2.5,0.0,0.75
2,2025-11-01T00:39:10.000+05:30,2025-11-01T00:40:17.000+05:30,1,0.11,1,N,137,170,1,3.7,1.0,0.5,0.0,0.0,1.0,9.45,2.5,0.0,0.75
2,2025-11-01T00:36:56.000+05:30,2025-11-01T00:49:23.000+05:30,1,1.7,1,N,79,68,1,12.8,1.0,0.5,2.78,0.0,1.0,21.33,2.5,0.0,0.75
2,2025-11-01T00:57:28.000+05:30,2025-11-01T01:25:28.000+05:30,1,2.27,1,N,68,231,1,24.7,1.0,0.5,3.0,0.0,1.0,33.45,2.5,0.0,0.75
2,2025-11-01T00:18:44.000+05:30,2025-11-01T00:39:58.000+05:30,3,1.76,1,N,90,233,1,19.1,1.0,0.5,2.48,0.0,1.0,27.33,2.5,0.0,0.75
2,2025-11-01T00:04:20.000+05:30,2025-11-01T00:32:24.000+05:30,2,2.52,1,N,231,186,1,24.0,1.0,0.5,5.95,0.0,1.0,35.7,2.5,0.0,0.75
2,2025-11-01T00:04:07.000+05:30,2025-11-01T00:24:10.000+05:30,1,4.01,1,N,107,236,1,21.2,1.0,0.5,2.0,0.0,1.0,28.95,2.5,0.0,0.75
2,2025-11-01T00:02:32.000+05:30,2025-11-01T01:02:23.000+05:30,2,15.53,1,N,231,127,1,70.9,1.0,0.5,5.0,0.0,1.0,81.65,2.5,0.0,0.75
2,2025-11-01T00:07:47.000+05:30,2025-11-01T00:27:32.000+05:30,1,2.33,1,N,161,246,1,18.4,1.0,0.5,4.83,0.0,1.0,28.98,2.5,0.0,0.75
2,2025-11-01T00:03:16.000+05:30,2025-11-01T00:09:26.000+05:30,1,0.23,1,N,161,100,1,7.2,1.0,0.5,0.15,0.0,1.0,13.1,2.5,0.0,0.75
2,2025-11-01T00:20:38.000+05:30,2025-11-01T00:31:51.000+05:30,1,2.59,1,N,48,151,1,14.9,1.0,0.5,2.0,0.0,1.0,22.65,2.5,0.0,0.75
2,2025-11-01T00:47:38.000+05:30,2025-11-01T01:03:58.000+05:30,1,2.21,1,N,143,262,1,17.0,1.0,0.5,3.4,0.0,1.0,25.4,2.5,0.0,0.0
2,2025-11-01T00:09:51.000+05:30,2025-11-01T00:52:59.000+05:30,4,3.02,1,N,234,234,1,34.5,1.0,0.5,12.07,0.0,1.0,52.32,2.5,0.0,0.75
2,2025-11-01T00:54:36.000+05:30,2025-11-01T01:22:30.000+05:30,4,1.64,1,N,234,4,1,23.3,1.0,0.5,5.81,0.0,1.0,34.86,2.5,0.0,0.75
2,2025-11-01T00:25:10.000+05:30,2025-11-01T00:39:25.000+05:30,1,2.58,1,N,263,163,1,15.6,1.0,0.5,4.27,0.0,1.0,25.62,2.5,0.0,0.75
2,2025-11-01T00:13:42.000+05:30,2025-11-01T00:28:12.000+05:30,1,0.79,1,N,148,79,1,13.5,1.0,0.5,1.0,0.0,1.0,20.25,2.5,0.0,0.75
2,2025-11-01T00:30:40.000+05:30,2025-11-01T00:41:20.000+05:30,1,0.61,1,N,79,114,1,10.7,1.0,0.5,1.0,0.0,1.0,17.45,2.5,0.0,0.75
2,2025-11-01T00:45:06.000+05:30,2025-11-01T01:08:59.000+05:30,1,2.04,1,N,79,249,1,21.2,1.0,0.5,5.39,0.0,1.0,32.34,2.5,0.0,0.75
2,2025-11-01T00:18:47.000+05:30,2025-11-01T00:42:06.000+05:30,2,6.9,1,N,234,260,1,32.4,1.0,0.5,5.0,6.94,1.0,50.09,2.5,0.0,0.75
2,2025-11-01T00:44:34.000+05:30,2025-11-01T00:49:44.000+05:30,1,0.94,1,N,230,48,1,7.2,1.0,0.5,2.59,0.0,1.0,15.54,2.5,0.0,0.75
2,2025-10-31T23:36:10.000+05:30,2025-10-31T23:47:24.000+05:30,1,1.88,1,N,161,143,1,12.1,1.0,0.5,0.0,0.0,1.0,17.85,2.5,0.0,0.75
2,2025-10-31T23:50:14.000+05:30,2025-11-01T00:05:23.000+05:30,1,2.75,1,N,143,236,1,17.0,1.0,0.5,4.4,0.0,1.0,26.4,2.5,0.0,0.0
2,2025-11-01T00:20:14.000+05:30,2025-11-01T00:45:50.000+05:30,1,2.65,1,N,140,48,1,22.6,1.0,0.5,5.67,0.0,1.0,34.02,2.5,0.0,0.75
1,2025-11-01T00:12:02.000+05:30,2025-11-01T00:26:21.000+05:30,1,1.5,1,N,170,229,1,12.8,4.25,0.5,3.7,0.0,1.0,22.25,2.5,0.0,0.75
1,2025-11-01T00:47:50.000+05:30,2025-11-01T00:54:43.000+05:30,1,1.2,1,N,48,246,1,7.9,4.25,0.5,2.04,0.0,1.0,15.69,2.5,0.0,0.75
7,2025-11-01T00:28:55.000+05:30,2025-11-01T00:28:55.000+05:30,2,8.0,1,N,234,152,1,42.9,0.0,0.5,9.73,0.0,1.0,58.38,2.5,0.0,0.75
2,2025-11-01T00:13:58.000+05:30,2025-11-01T00:18:05.000+05:30,2,1.21,1,N,166,116,1,7.9,1.0,0.5,1.56,0.0,1.0,11.96,0.0,0.0,0.0
2,2025-11-01T00:39:47.000+05:30,2025-11-01T00:51:55.000+05:30,1,1.75,1,N,263,238,1,12.8,1.0,0.5,1.0,0.0,1.0,18.8,2.5,0.0,0.0
2,2025-10-31T23:59:15.000+05:30,2025-11-01T00:16:57.000+05:30,1,1.78,1,N,48,90,1,16.3,1.0,0.5,4.41,0.0,1.0,26.46,2.5,0.0,0.75
2,2025-11-01T00:28:41.000+05:30,2025-11-01T00:45:51.000+05:30,3,2.28,1,N,237,107,1,17.0,1.0,0.5,5.69,0.0,1.0,28.44,2.5,0.0,0.75
2,2025-11-01T00:54:06.000+05:30,2025-11-01T00:59:24.000+05:30,2,1.15,1,N,107,162,1,7.9,1.0,0.5,2.73,0.0,1.0,16.38,2.5,0.0,0.75
2,2025-11-01T00:00:16.000+05:30,2025-11-01T00:08:56.000+05:30,1,1.63,1,N,236,75,1,10.0,1.0,0.5,3.0,0.0,1.0,18.0,2.5,0.0,0.0
2,2025-11-01T00:13:52.000+05:30,2025-11-01T00:22:46.000+05:30,2,1.14,1,N,68,186,1,9.3,1.0,0.5,2.26,0.0,1.0,17.31,2.5,0.0,0.75
2,2025-11-01T00:55:42.000+05:30,2025-11-01T01:20:59.000+05:30,2,0.76,1,N,234,90,1,20.5,1.0,0.5,0.0,0.0,1.0,26.25,2.5,0.0,0.75
2,2025-11-01T00:42:56.000+05:30,2025-11-01T00:55:48.000+05:30,1,2.17,1,N,151,116,1,14.2,1.0,0.5,3.34,0.0,1.0,20.04,0.0,0.0,0.0
2,2025-11-01T00:31:11.000+05:30,2025-11-01T01:15:02.000+05:30,1,4.19,1,N,239,79,1,37.3,1.0,0.5,4.3,0.0,1.0,47.35,2.5,0.0,0.75
1,2025-11-01T00:59:32.000+05:30,2025-11-01T01:25:54.000+05:30,1,11.3,1,N,138,164,1,45.7,11.0,0.5,11.65,0.0,1.0,69.85,2.5,1.75,0.75
1,2025-11-01T00:57:23.000+05:30,2025-11-01T01:20:05.000+05:30,2,1.9,1,N,164,158,1,19.1,4.25,0.5,2.0,0.0,1.0,26.85,2.5,0.0,0.75
1,2025-11-01T00:22:34.000+05:30,2025-11-01T00:28:46.000+05:30,2,1.1,1,N,141,263,1,7.9,3.5,0.5,2.55,0.0,1.0,15.45,2.5,0.0,0.0
1,2025-11-01T00:34:49.000+05:30,2025-11-01T00:57:32.000+05:30,2,3.1,1,N,141,234,1,21.9,4.25,0.5,5.5,0.0,1.0,33.15,2.5,0.0,0.75
2,2025-11-01T00:13:53.000+05:30,2025-11-01T00:41:21.000+05:30,1,6.05,1,N,138,134,2,32.4,6.0,0.5,0.0,0.0,1.0,41.65,0.0,1.75,0.0
2,2025-11-01T00:55:51.000+05:30,2025-11-01T01:30:01.000+05:30,2,11.5,1,N,138,239,1,49.9,6.0,0.5,13.52,6.94,1.0,82.86,2.5,1.75,0.75
2,2025-11-01T00:24:41.000+05:30,2025-11-01T00:49:47.000+05:30,1,1.72,1,N,79,234,1,20.5,1.0,0.5,0.0,0.0,1.0,26.25,2.5,0.0,0.75
2,2025-11-01T00:40:08.000+05:30,2025-11-01T01:07:32.000+05:30,2,6.25,1,N,87,61,1,31.7,1.0,0.5,4.0,0.0,1.0,41.45,2.5,0.0,0.75
2,2025-11-01T00:52:04.000+05:30,2025-11-01T01:09:47.000+05:30,1,3.17,1,N,4,80,1,19.8,1.0,0.5,0.0,0.0,1.0,25.55,2.5,0.0,0.75
